.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
1.506756454711893e-06,-0.02496693202031794,0.01466378104933335,1717.920131686808,2.382273306912669e-11,41976711786.10317,-0.001461574428494513,30.76562111037549,-30.76562111037549
1.506775753448833e-06,-0.01777125012940786,0.02296764635525493,1717.538914756923,2.379095463851203e-11,42032781584.19218,-0.001831737974516483,30.74002393343949,-30.74002393343949
1.506795052680141e-06,-0.007986305609227638,0.02799668433154612,1717.158263851984,2.375238665263824e-11,42101032398.31385,-0.002165099417962716,30.71811403365711,-30.71811403365711
1.506814352405836e-06,0.002974032810860306,0.02902642826713117,1716.778282001075,2.371035530241198e-11,42175664904.45098,-0.002190542495548339,30.69877367694932,-30.69877367694932
1.506833652625937e-06,0.013539348358441,0.02591749411196881,1716.398977083898,2.367204854795612e-11,42243914715.45632,-0.001779029366033727,30.68018416020983,-30.68018416020983
1.506852953340463e-06,0.02221322494166714,0.01911736930811182,1716.02022194644,2.364494200997603e-11,42292343097.22943,-0.001029843906246342,30.66056804865168,-30.66056804865168
1.506872254549432e-06,0.02777363335557784,0.00958136467682796,1715.64178507343,2.363278867268671e-11,42314092249.119,-0.0002295006498957,30.63900010042259,-30.63900010042259
1.506891556252865e-06,0.02942693661561828,-0.0013595999925985,1715.263419127449,2.363341435434826e-11,42312972006.77279,0.0002943256959615654,30.61583801992456,-30.61583801992456
1.506910858450779e-06,0.02691436682650939,-0.01216888404729129,1714.88496221797,2.363959593326378e-11,42301907478.58252,0.0003461788240090724,30.59252045694047,-30.59252045694047
1.506930161143194e-06,0.0205625956412782,-0.0213076455024565,1714.506398316664,2.364265166362514e-11,42296440104.41211,-2.956218345805787e-05,30.57081580062388,-30.57081580062388
1.50694946433013e-06,0.01125639958598538,-0.02745824820082088,1714.127843552235,2.363686560528247e-11,42306793832.11095,-0.0005699234409074317,30.5519077932405,-30.5519077932405
1.506968768011604e-06,0.0003172953997177225,-0.02972931504745513,1713.749464940331,2.362231361321555e-11,42332855975.65464,-0.0009377627076260746,30.53580726132387,-30.53580726132387
1.506988072187636e-06,-0.01069725904300978,-0.02779275452679181,1713.371376180518,2.360448677222467e-11,42364827062.315,-0.0009091790622735034,30.52140743159172,-30.52140743159172
1.507007376858245e-06,-0.02022834148593724,-0.02192262936186281,1712.993568445107,2.359093628413197e-11,42389161157.31415,-0.0004946821708112001,30.5071371066969,-30.5071371066969
1.50702668202345e-06,-0.02693411161650085,-0.01294154703597403,1712.615913618323,2.358688769517125e-11,42396437076.55088,7.52442235477883e-05,30.49182581671548,-30.49182581671548
1.50704598768327e-06,-0.02986508705524927,-0.00210116012932609,1712.238235532594,2.359234780101515e-11,42386625037.67307,0.0004903986561075115,30.47528046663402,-30.47528046663402
1.507065293837724e-06,-0.02858977621949528,0.009082189911119932,1711.860405854525,2.360237634205761e-11,42368615155.84248,0.0005484963637398398,30.45824339483007,-30.45824339483007
1.50708460048683e-06,-0.02326369996365218,0.01902850269825957,1711.482406620571,2.361041855259058e-11,42354183504.7341,0.0002846096943387488,30.4417585024839,-30.4417585024839
1.507103907630609e-06,-0.01462235250098977,0.02631893137735438,1711.104319403381,2.361280618022829e-11,42349900827.85374,-3.727456570224608e-05,30.42632507044559,-30.42632507044559
1.507123215269079e-06,-0.003881171156823925,0.02990924649889731,1710.726243709415,2.361172084753148e-11,42351847476.82406,-7.515016341795603e-05,30.41136888419461,-30.41136888419461
1.507142523402258e-06,0.007446411842011755,0.02928358812880389,1710.348191248294,2.361467821753438e-11,42346543568.71481,0.0003814784344498126,30.39539885873132,-30.39539885873132
1.507161832030167e-06,0.0177703413490061,0.0245174787974967,1709.970020849213,2.363060048459306e-11,42318010524.19261,0.001267748793363053,30.37681912091531,-30.37681912091531
1.507181141152824e-06,0.02563785360468929,0.01625475454288138,1709.591458502579,2.366457290270527e-11,42257259580.02322,0.002251033192911698,30.35496845238839,-30.35496845238839
1.507200450770248e-06,0.02991717055417036,0.00562336602778318,1709.212200190338,2.371420821527002e-11,42168812507.77251,0.002889952507726378,30.33079892811433,-30.33079892811433
1.507219760882457e-06,0.02995069624551612,-0.005895493235531226,1708.83204835103,2.376978689625163e-11,42070213097.18577,0.002866480523496444,30.3067680632919,-30.3067680632919
1.507239071489472e-06,0.02567171219825734,-0.01665077923297475,1708.451010219106,2.381843308385872e-11,41984289918.62106,0.002171815113540999,30.28591815424499,-30.28591815424499
1.507258382591311e-06,0.0176527339064503,-0.02505957847837251,1708.069300562292,2.385037795483264e-11,41928056733.26351,0.001136644372307378,30.27056304176237,-30.27056304176237
1.507277694187993e-06,0.007044420746225327,-0.02986623311267485,1707.68723944621,2.386396488128399e-11,41904185032.7344,0.0002704928860226952,30.26126288619349,-30.26126288619349
1.507297006279537e-06,-0.004603612961111216,-0.03035492589064496,1707.305094689485,2.386649037572628e-11,41899750832.95293,-8.943896610299471e-06,30.2566575574269,-30.2566575574269
1.507316318865963e-06,-0.01559545894087103,-0.02645592170934269,1706.922952698424,2.387029208820151e-11,41893077650.87109,0.0004026417130225487,30.25426537264419,-30.25426537264419
1.507335631947288e-06,-0.02434539269437507,-0.01873418858626757,1706.540686197847,2.38862855943379e-11,41865027362.69067,0.0012535829546788,30.25180786717765,-30.25180786717765
1.507354945523533e-06,-0.0295915241209389,-0.008292406359896256,1706.158032039953,2.39185733473006e-11,41808513638.32944,0.002089935518261571,30.24833765375759,-30.24833765375759
1.507374259594716e-06,-0.03055865937747586,0.003377529967822853,1705.774731574963,2.396302578680154e-11,41730957054.29588,0.00251317344889085,30.24458197189405,-30.24458197189405
1.507393574160856e-06,-0.02707362477028495,0.01458563713806223,1705.390653897738,2.40104695256345e-11,41648498332.46124,0.002399569870560414,30.24236522275694,-30.24236522275694
1.507412889221972e-06,-0.01961575507253131,0.02367909489009344,1705.00583412177,2.405255226041643e-11,41575629445.59991,0.001957940486241359,30.24348856075821,-30.24348856075821
1.507432204778084e-06,-0.009268865145260662,0.02929881384773638,1704.620408811273,2.408678900593083e-11,41516534219.39191,0.001587056221172425,30.24875130606219,-30.24875130606219
1.50745152082921e-06,0.002438616803068244,0.0306013033802261,1704.234492657476,2.411772255655024e-11,41463284837.74707,0.001615828970444954,30.25770888402249,-30.25770888402249
1.50747083737537e-06,0.01377315862390701,0.02738931864266639,1703.848076748763,2.415351353923526e-11,41401844016.42386,0.002089898100594143,30.26930052716148,-30.26930052716148
1.507490154416581e-06,0.02305667556010557,0.02013254370717918,1703.461014445141,2.420014195721057e-11,41322071654.29639,0.002737791323830438,30.28293038504415,-30.28293038504415
1.507509471952865e-06,0.02890427502347454,0.009896786611114981,1703.073105334815,2.425683583615301e-11,41225492341.81543,0.003131883704050454,30.29930575031721,-30.29930575031721
1.507528789984238e-06,0.03042422526719425,-0.001796832518107085,1702.684227499053,2.431543994369337e-11,41126132297.65424,0.002935414844121102,30.32048761687819,-30.32048761687819
1.507548108510721e-06,0.02736909057992018,-0.01317950448299425,1702.294441684526,2.436446375467876e-11,41043382282.85316,0.002139911112170754,30.34908200397912,-30.34908200397912
1.507567427532333e-06,0.02020475111697877,-0.0225059248970023,1701.903993938464,2.439552899219042e-11,40991117688.82418,0.001076128479624053,30.38698235518038,-30.38698235518038
1.507586747049092e-06,0.01005380327564026,-0.02835031697968182,1701.513213308654,2.44078621596869e-11,40970405087.40843,0.0002006400881662331,30.43438080473416,-30.43438080473416
1.507606067061018e-06,-0.001495378054303663,-0.02985195076845792,1701.122370612337,2.440902003845044e-11,40968461594.31,-8.077332978250138e-05,30.48966146454454,-30.48966146454454
1.507625387568129e-06,-0.0126659969004194,-0.02684369194802021,1700.731552903285,2.441137110231102e-11,40964515913.86976,0.0003241431045677274,30.55018533599817,-30.55018533599817
1.507644708570446e-06,-0.02177941317891293,-0.01984702479041194,1700.340634917852,2.442587797698222e-11,40940186508.02858,0.001177514913191112,30.61356592835311,-30.61356592835311
1.507664030067985e-06,-0.02749534141190535,-0.009965819092152108,1699.949352648997,2.445706662026018e-11,40887977921.75135,0.002050861674447613,30.67875765071769,-30.67875765071769
1.507683352060768e-06,-0.02899035429417991,0.001281909449631995,1699.557435896407,2.450142620058271e-11,40813950657.95058,0.002540747500014182,30.74644618441102,-30.74644618441102
1.507702674548812e-06,-0.02607542457337589,0.01217695846635148,1699.16473308189,2.454966729523606e-11,40733749585.03218,0.002452512732699376,30.818615834049,-30.818615834049
1.507721997532137e-06,-0.01923878420056883,0.02105128344986724,1698.771271484257,2.459145435900581e-11,40664532703.15762,0.001872609829196346,30.89755981449294,-30.89755981449294
1.507741321010762e-06,-0.009585554022135016,0.0265560512574405,1698.377230504866,2.462019398333876e-11,40617064214.71458,0.001101980855349922,30.98483538093935,-30.98483538093935
1.507760644984706e-06,0.001339268128961188,0.02789122004597462,1697.98284856605,2.463564385690615e-11,40591591833.70272,0.000497063784131389,31.08064782130063,-31.08064782130063
1.507779969453988e-06,0.01181591975417062,0.02493555273382191,1697.588312828803,2.46435121183666e-11,40578631616.98889,0.0003172699613528372,31.18388411026182,-31.18388411026182
1.507799294418627e-06,0.02023956715482828,0.01824607140212705,1697.193678921311,2.465283701471657e-11,40563282814.18676,0.0006477879925990892,31.29268916681836,-31.29268916681836
1.507818619878642e-06,0.02536971191146959,0.008940295846224985,1696.798844568951,2.467249490117093e-11,40530963893.4221,0.001386605490157627,31.40530748502319,-31.40530748502319
1.507837945834052e-06,0.0265009561583062,-0.001497617617986822,1696.403581148621,2.470772983085475e-11,40473163938.80957,0.002259767565265865,31.52092165381648,-31.52092165381648
1.507857272284876e-06,0.02354712564304384,-0.0114447610093412,1696.007618453158,2.475736886808651e-11,40392014407.03378,0.002877126033633857,31.64024421597195,-31.64024421597195
1.507876599231134e-06,0.01704569585138738,-0.01937503246031709,1695.610765420876,2.481282998557692e-11,40301731023.07455,0.002862127193951292,31.76559922393221,-31.76559922393221
1.507895926672844e-06,0.008084125024008348,-0.02408850142026852,1695.213026670516,2.486011790254388e-11,40225070690.33941,0.002031228128817805,31.90030438783732,-31.90030438783732
1.507915254610025e-06,-0.001861368301975976,-0.02491262519828329,1694.814659317205,2.488491112991364e-11,40184993821.33298,0.0005343237515955223,32.04743321867803,-32.04743321867803
1.507934583042696e-06,-0.01117425959786719,-0.02182964670375575,1694.416126602805,2.487912048867786e-11,40194346920.54672,-0.001133486108302351,32.20838343478724,-32.20838343478724
1.507953911970877e-06,-0.01839323259484699,-0.01547682981148612,1694.017944685656,2.484599539722203e-11,40247934687.76894,-0.002294013583097706,32.38189943259111,-32.38189943259111
1.507973241394586e-06,-0.02247371004888819,-0.00700201255573282,1693.620472750114,2.48006576533123e-11,40321511388.08382,-0.002397045170032166,32.56415123565856,-32.56415123565856
1.507992571313842e-06,-0.0229374822033227,0.002178640416603548,1693.223742702775,2.476446744710701e-11,40380436289.85125,-0.001347443956486579,32.75008082769078,-32.75008082769078
1.508011901728666e-06,-0.01988934882592163,0.01063457515016312,1692.827429701562,2.475496756716683e-11,40395932545.12385,0.0003645274356283687,32.93555008390365,-32.93555008390365
1.508031232639075e-06,-0.01394262880895848,0.01712362229280123,1692.431003872908,2.477652017866827e-11,40360792911.54718,0.001865313280426315,33.11922641579978,-33.11922641579978
1.508050564045088e-06,-0.006106607072280888,0.02073907339284883,1692.034000683273,2.481727762170241e-11,40294508335.81812,0.002351388057870484,33.30311463720393,-33.30311463720393
1.508069895946726e-06,0.002351370101580772,0.02102495650709068,1691.636269661728,2.48549184163834e-11,40233485511.6981,0.001542785994584237,33.49131523417564,-33.49131523417564
1.508089228344006e-06,0.01008962269323251,0.01805551249465289,1691.238061084953,2.486866894273284e-11,40211239383.28921,-0.0001202275587981817,33.68757171604506,-33.68757171604506
1.508108561236948e-06,0.01592021286667389,0.01243354181637577,1690.839889724469,2.485131136430166e-11,40239325214.70385,-0.001675404969404738,33.89290726282259,-33.89290726282259
1.508127894625571e-06,0.01902330496315056,0.005170546469462295,1690.442236996793,2.481406542990053e-11,40299724477.83655,-0.002177605270071685,34.10474089833424,-34.10474089833424
1.508147228509894e-06,0.01906869492970383,-0.002523819418303787,1690.045258378669,2.478043994178149e-11,40354408652.52488,-0.00130080560836417,34.31816128410875,-34.31816128410875
1.508166562889936e-06,0.01621590975319669,-0.00946125267346328,1689.648682454266,2.477159736637909e-11,40368813734.92839,0.0003860843251027113,34.5287657079862,-34.5287657079862
1.508185897765716e-06,0.01103541037711069,-0.01463949203550458,1689.251987005686,2.479174624332506e-11,40336004982.67606,0.001698099154150277,34.73537936420079,-34.73537936420079
1.508205233137253e-06,0.004407285204808198,-0.01735335442522874,1688.854765845248,2.482302222731942e-11,40285183280.35947,0.001537008472012459,34.94086507724828,-34.94086507724828
1.508224569004567e-06,-0.002594254116283272,-0.01728412606098888,1688.457068832563,2.483403276684718e-11,40267322242.36151,-0.0003981116023249433,35.15029774360089,-35.15029774360089
1.508243905367676e-06,-0.008859796669638239,-0.01456300640938198,1688.059495076945,2.479794310084194e-11,40325925256.52049,-0.003334679492638888,35.36738536092159,-35.36738536092159
1.5082632422266e-06,-0.01344599766649337,-0.009756363354763738,1687.662953778947,2.470967142133865e-11,40469983714.00541,-0.00579517710427241,35.59120062027456,-35.59120062027456
1.508282579581356e-06,-0.01575228112763573,-0.003737372975571971,1687.268206784776,2.459137555094101e-11,40664663020.92377,-0.006439773536147548,35.81529139047839,-35.81529139047839
1.508301917431966e-06,-0.01559315144892151,0.002513234656636855,1686.875453725628,2.448182122632688e-11,40846634355.97004,-0.004890804906787564,36.02994345711209,-36.02994345711209
1.508321255778447e-06,-0.01315545445548004,0.008084513255762199,1686.484215036078,2.441497356924889e-11,40958471536.48032,-0.002022714064044453,36.22647595731166,-36.22647595731166
1.508340594620819e-06,-0.008905433572350966,0.01223602406805644,1686.093602667816,2.440012202287655e-11,40983401601.9445,0.0004867526867361839,36.40113254771713,-36.40113254771713
1.5083599339591e-06,-0.003510255125129375,0.01444541437472411,1685.702839575636,2.441556916817348e-11,40957472386.24827,0.001110723680968216,36.55623668750294,-36.55623668750294
1.50837927379331e-06,0.002225022050396738,0.01445525776216447,1685.311732536886,2.442043538048281e-11,40949310870.97715,-0.0006074695904206284,36.69778657479559,-36.69778657479559
1.508398614123469e-06,0.007450245118276426,0.01232677633901749,1684.920813611925,2.43785245690139e-11,41019709669.83953,-0.003726523096685885,36.83074906042008,-36.83074906042008
1.508417954949594e-06,0.01141117682032503,0.008449853531343237,1684.531048700873,2.428051607040344e-11,41185286058.18814,-0.006408324860699644,36.95477200507411,-36.95477200507411
1.508437296271705e-06,0.01358883428577445,0.003464096830708286,1684.143268343648,2.415107022195948e-11,41406032561.27113,-0.006977086660040601,37.0629195042962,-37.0629195042962
1.508456638089822e-06,0.0137643132068876,-0.001883764392381812,1683.757648731925,2.403608668418293e-11,41604110233.88658,-0.004912570566843645,37.14431695732789,-37.14431695732789
1.508475980403962e-06,0.01199323173663778,-0.006868646962008663,1683.373550541317,2.39810691417706e-11,41699558684.73706,-0.0007763097748675466,37.18930438709065,-37.18930438709065
1.508495323214146e-06,0.008543321228609055,-0.01085414519954098,1682.989692779698,2.400220303915911e-11,41662842296.95583,0.002961455950982926,37.1941979588443,-37.1941979588443
1.508514666520393e-06,0.003858457154016269,-0.01331525852427628,1682.604917809327,2.406421801268322e-11,41555474583.58891,0.003450572279336611,37.16283221015131,-37.16283221015131
1.508534010322721e-06,-0.001446069943008834,-0.01388233329054939,1682.219074115898,2.411663192362409e-11,41465159943.01937,0.001968640948898351,37.1038809406237,-37.1038809406237
1.508553354621149e-06,-0.006631337152835169,-0.01242513780782352,1681.832620672618,2.412389847680972e-11,41452669889.20962,-0.001217313796042492,37.02548786101804,-37.02548786101804
1.508572699415697e-06,-0.01094124594099673,-0.009112817805529989,1681.446544279273,2.407238036465177e-11,41541384144.47848,-0.004108951455234108,36.93029902758051,-36.93029902758051
1.508592044706384e-06,-0.01374472078316874,-0.004397825896053542,1681.061740622358,2.398502724997373e-11,41692677251.43382,-0.004921981730435682,36.81397843668541,-36.81397843668541
1.508611390493228e-06,-0.01463624947891596,0.001079296420305683,1680.678461574868,2.390776661539255e-11,41827411823.41011,-0.003065376498211482,36.66785191539393,-36.66785191539393
1.50863073677625e-06,-0.01345860809892417,0.006600092156572901,1680.296132068035,2.388361089525929e-11,41869715780.64404,0.0005681349527246422,36.48405918099898,-36.48405918099898
1.508650083555468e-06,-0.01028405291572818,0.01143734501707504,1679.91362656942,2.392890175291433e-11,41790467875.45144,0.004113824488107467,36.26031875603538,-36.26031875603538
1.5086694308309e-06,-0.005412283454702498,0.01489294425545699,1679.529846694236,2.402488535840274e-11,41623507670.56828,0.005808336965589649,36.00166084910872,-36.00166084910872
1.508688778602567e-06,0.0006057091492349206,0.01636044770067738,1679.144267471897,2.412969812760535e-11,41442706606.26126,0.005026281927119418,35.71814758564137,-35.71814758564137
1.508708126870487e-06,0.006972853800273396,0.01544203930015925,1678.757131132933,2.420330228426824e-11,41316676057.46444,0.002582095236216818,35.42001195627856,-35.42001195627856
1.50872747563468e-06,0.01273811546866952,0.01207591197003062,1678.369194853455,2.422920382082084e-11,41272507648.00912,9.526904757713133e-05,35.11326294616679,-35.11326294616679
1.508746824895163e-06,0.0169639566309547,0.006594374966007214,1677.981229058596,2.421991695637674e-11,41288333143.38491,-0.001055173609263969,34.79828897256696,-34.79828897256696
1.508766174651958e-06,0.01889500592379428,-0.0003191072871208363,1677.593590176318,2.420527013982327e-11,41313317067.87146,-0.0004587359156847692,34.47182083541278,-34.47182083541278
1.508785524905082e-06,0.01806956137937918,-0.007733230655084989,1677.20609342268,2.421289815842945e-11,41300301742.35301,0.001247129419861479,34.1306190818261,-34.1306190818261
1.508804875654555e-06,0.01437973106489194,-0.01457863730668572,1676.818210265127,2.425255925704859e-11,41232761845.92218,0.002852029583791579,33.77461329863071,-33.77461329863071
1.508824226900395e-06,0.008116278451396539,-0.01975832822914415,1676.429443427299,2.431225951819947e-11,41131512241.85593,0.003318136802003664,33.40782358857502,-33.40782358857502
1.508843578642623e-06,-7.18433261778227e-07,-0.02229275925349745,1676.039648462952,2.436753570813536e-11,41038208047.69107,0.002394661961394372,33.03672347612751,-33.03672347612751
1.508862930881257e-06,-0.008856015038733862,-0.02150977724613282,1675.649111492241,2.439747718686798e-11,40987844453.78037,0.000699728268577672,32.66722851687915,-32.66722851687915
1.508882283616315e-06,-0.01708408390086693,-0.01722389560804901,1675.258357699217,2.439665677521648e-11,40989222794.48785,-0.0007844943178253743,32.30232499271943,-32.30232499271943
1.508901636847818e-06,-0.02330188977368814,-0.009823400020893788,1674.867847000896,2.437566506692591e-11,41024521679.8966,-0.001384821310615941,31.94174897949311,-31.94174897949311
1.508920990575785e-06,-0.02635145348060161,-0.0002340352795725186,1674.477765434252,2.435174769277079e-11,41064814427.95444,-0.001086786349289024,31.58356595634215,-31.58356595634215
1.508940344800234e-06,-0.02549135589382524,0.01020711022796634,1674.088020652152,2.433722753110562e-11,41089314660.91984,-0.0004136866094200462,31.22631923152252,-31.22631923152252
1.508959699521184e-06,-0.02052821140793026,0.01992469539883973,1673.698404070807,2.43331472800328e-11,41096204633.61007,-7.947104286216659e-06,30.87033874983278,-30.87033874983278
1.508979054738655e-06,-0.01189517147315226,0.02731596104242542,1673.308789952318,2.433122887015234e-11,41099444887.74762,-0.0001902823653047932,30.51754899934548,-30.51754899934548
1.508998410452666e-06,-0.0006557011346310643,0.03100253321613531,1672.919234805026,2.432202841189239e-11,41114991852.86061,-0.0007603813491399988,30.17011412242569,-30.17011412242569
1.509017766663236e-06,0.01160766479713199,0.03009018637473285,1672.529915316716,2.430324070769193e-11,41146775939.37099,-0.001180871762434152,29.82901021170341,-29.82901021170341
1.509037123370383e-06,0.0230234780827948,0.02436355874361278,1672.140961816047,2.428199755877447e-11,41182773269.76515,-0.001014043877380323,29.49363711545316,-29.49363711545316
1.509056480574128e-06,0.0317243319238904,0.01435907910178416,1671.752322606108,2.426958437233288e-11,41203837060.34915,-0.0002685049002375251,29.16276566514888,-29.16276566514888
1.509075838274489e-06,0.03613320953447652,0.001318540297054749,1671.363766618176,2.42738695951862e-11,41196563081.08007,0.0007112332339000903,28.83608999202009,-28.83608999202009
1.509095196471485e-06,0.03521346810576961,-0.01294584034930608,1670.974990180727,2.429414744437932e-11,41162177116.50381,0.001383772379696925,28.51525950444312,-28.51525950444312
1.509114555165136e-06,0.02867812023408059,-0.02626504463564267,1670.585784826626,2.431210495166832e-11,41131773739.37666,0.0004714788978272141,28.20365738090878,-28.20365738090878
1.50913391435546e-06,0.01714141441781734,-0.03641649135730306,1670.196433328303,2.430906872998389e-11,41136911130.06543,-0.0007851351611910528,27.90487952873053,-27.90487952873053
1.509153274042477e-06,0.002112899593630427,-0.04153230409391308,1669.807325204417,2.428005997563194e-11,41186059713.34602,-0.002211667130481469,27.62105392142035,-27.62105392142035
1.509172634226206e-06,-0.01420768257197844,-0.04047419133366021,1669.418902665742,2.422825572311465e-11,41274122719.69556,-0.003139949152159246,27.35177832136695,-27.35177832136695
1.509191994906666e-06,-0.02930194744011302,-0.03307113198420474,1669.031453491415,2.416667581571758e-11,41379294679.39557,-0.003221386897701254,27.09452579378403,-27.09452579378403
1.509211356083875e-06,-0.04075445315610773,-0.02015642268689596,1668.645002952243,2.41102941997679e-11,41476059633.05194,-0.002602813992072751,26.84616069291573,-26.84616069291573
1.509230717757854e-06,-0.04662212075750997,-0.003440421900702391,1668.259359310326,2.406785652684229e-11,41549192338.11805,-0.00178087463415938,26.60457406810571,-26.60457406810571
1.509250079928621e-06,-0.04572092399063688,0.01471785709736801,1667.87426777076,2.403829086832777e-11,41600295357.00369,-0.001273093015869207,26.36948977804666,-26.36948977804666
1.509269442596195e-06,-0.03783359263710109,0.03161719672331685,1667.489570922471,2.40132092781486e-11,41643746507.05161,-0.001317622808804161,26.14210063954074,-26.14210063954074
1.509288805760596e-06,-0.02381167804477792,0.04460150038818994,1667.105282581309,2.398338907612152e-11,41695525049.69473,-0.001762467423730556,25.92389904687762,-25.92389904687762
1.509308169421842e-06,-0.005512054223647056,0.05149334469585262,1666.721540678002,2.394503135147232e-11,41762317422.83822,-0.002199352594787268,25.71549761907319,-25.71549761907319
1.509327533579953e-06,0.01446166842788657,0.05097800253716701,1666.338480682532,2.390190811165732e-11,41837663977.64223,-0.002254570235725844,25.51618889576716,-25.51618889576716
1.509346898234948e-06,0.0331617626462133,0.04283598224281691,1665.95611973303,2.386229310352751e-11,41907120814.47747,-0.001836910869398203,25.32447553299992,-25.32447553299992
1.509366263386846e-06,0.04774193443201596,0.02798704703885757,1665.574328345774,2.383311751775693e-11,41958421899.9024,-0.001176302555216628,25.13914386504146,-25.13914386504146
1.509385629035666e-06,0.05586859763326129,0.008374882678948729,1665.192901698434,2.38154042982238e-11,41989629379.27458,-0.00065304844682304,24.96013470962769,-24.96013470962769
1.509404995181428e-06,0.05606963821806595,-0.0132720666592695,1664.811677549123,2.380367221534635e-11,42010324749.61131,-0.0005585601778450706,24.78868184399269,-24.78868184399269
1.509424361824149e-06,0.04799898279851168,-0.03379661895148686,1664.430626603251,2.378145515319553e-11,42049571548.84736,-0.00173578853365157,24.62670384789777,-24.62670384789777
1.509443728963851e-06,0.03257462113309381,-0.05006782367887128,1664.050113920348,2.374572658488284e-11,42112840658.94308,-0.001953815793241996,24.47588189423745,-24.47588189423745
1.50946309660055e-06,0.01187363661151951,-0.05952246493751344,1663.670207125579,2.370481798756735e-11,42185516907.34254,-0.002270608547644858,24.33691332805146,-24.33691332805146
1.509482464734268e-06,-0.01116665038248552,-0.06057228256503594,1663.291004476045,2.365671320061458e-11,42271299124.25961,-0.0026968018072177,24.20937531053092,-24.20937531053092
1.509501833365022e-06,-0.03319754816746398,-0.05287193976567958,1662.912638161279,2.360312266940597e-11,42367275466.31724,-0.002836941333406503,24.09211734599952,-24.09211734599952
1.509521202492833e-06,-0.05097957046458217,-0.0373763234515153,1662.535151664064,2.354868097734583e-11,42465223464.61844,-0.002784550671697588,23.98384719366835,-23.98384719366835
1.509540572117718e-06,-0.0618630063180266,-0.01619320113730479,1662.158528758702,2.349574369198477e-11,42560900097.88178,-0.002681461032762738,23.88356198119462,-23.88356198119462
1.509559942239698e-06,-0.06417190232755572,0.00772323890078346,1661.782737494638,2.344437795507082e-11,42654149404.8772,-0.002622144626999332,23.79064676418874,-23.79064676418874
1.509579312858791e-06,-0.05744990414842649,0.03099483054179857,1661.407759496064,2.33936412593632e-11,42746658757.0994,-0.002616376266525596,23.70471036581816,-23.70471036581816
1.509598683975017e-06,-0.04253339933789219,0.05030563776671772,1661.033592994733,2.334298826814545e-11,42839416638.21295,-0.002613367956463522,23.62535563338522,-23.62535563338522
1.509618055588395e-06,-0.02143474676167067,0.06288215740985938,1660.660237078389,2.329292242917737e-11,42931495738.26648,-0.002555622892709899,23.55205642681806,-23.55205642681806
1.509637427698943e-06,0.002948031822879765,0.0668911635004224,1660.287673856662,2.324470035393121e-11,43020558870.35245,-0.002422883875623986,23.48419767346298,-23.48419767346298
1.509656800306681e-06,0.02724525822876285,0.06169524071815286,1659.915862176294,2.319952325779306e-11,43104334036.868,-0.002241136511902258,23.42121601504725,-23.42121601504725
1.509676173411629e-06,0.04808736322867146,0.04793626235069378,1659.544745679886,2.315786986356956e-11,43181864562.29872,-0.002058991627027466,23.36272720947331,-23.36272720947331
1.509695547013805e-06,0.06256966596263022,0.02744405829333026,1659.174267883834,2.31193690411776e-11,43253775577.47849,-0.001915575401609258,23.3085618033977,-23.3085618033977
1.509714921113228e-06,0.06865215235252252,0.00298572391286711,1658.804384315597,2.308313940880139e-11,43321663587.00363,-0.00182443262790547,23.25871021728531,-23.25871021728531
1.509734295709917e-06,0.06544271793704468,-0.02211305579151556,1658.435066716435,2.304822019909868e-11,43387298080.35701,-0.001780206555792284,23.2132354037284,-23.2132354037284
1.509753670803893e-06,0.05332351146341925,-0.04442554812382359,1658.066301380867,2.30137673372758e-11,43452251226.1729,-0.001776200691767338,23.17220991453537,-23.17220991453537
1.509773046395173e-06,0.03390058347250891,-0.0608970806298821,1657.698087080317,2.297898039461803e-11,43518031819.81969,-0.001814599442046222,23.13568953065771,-23.13568953065771
1.509792422483777e-06,0.009783204413488317,-0.06926699012670635,1657.330435741773,2.294299886997108e-11,43586281186.14647,-0.00189941269258895,23.10369135465383,-23.10369135465383
1.509811799069724e-06,-0.01577663612176551,-0.06838033251644193,1656.963373692854,2.290504219017182e-11,43658509410.17186,-0.002018373970953216,23.07613860249317,-23.07613860249317
1.509831176153034e-06,-0.03933490345553661,-0.0583447096326388,1656.596937857173,2.286483687391054e-11,43735278126.608,-0.002131404564960796,23.05277270390387,-23.05277270390387
1.509850553733725e-06,-0.05773181466717372,-0.04050773363401655,1656.231163320155,2.282306777030729e-11,43815319222.817,-0.002179669997349503,23.03308284626196,-23.03308284626196
1.509869931811817e-06,-0.06852168288795055,-0.01725846482819926,1655.866065074201,2.278147327341404e-11,43895317392.26889,-0.00211327432351065,23.01631855296769,-23.01631855296769
1.509889310387328e-06,-0.07029166422786123,0.008312167027164264,1655.501622535406,2.274238564243063e-11,43970760839.36827,-0.001920835912138057,23.00161391622137,-23.00161391622137
1.509908689460278e-06,-0.06282900168148692,0.03283353399053352,1655.137776009243,2.270786515737893e-11,44037605167.61082,-0.001641823647073779,22.9881861350755,-22.9881861350755
1.509928069030687e-06,-0.04712705948118483,0.05309654020811114,1654.774438934588,2.267884743497506e-11,44093951549.66346,-0.001352851438980526,22.97552030305808,-22.97552030305808
1.509947449098572e-06,-0.02524307151346731,0.06646065147469327,1654.411521655262,2.26547486929018e-11,44140856010.17153,-0.001134112943040693,22.96344925401029,-22.96344925401029
