.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.545271270908681e-06,-0.06304561485442316,-0.04586079968717205,877.133244599947,2.237180666913752e-11,44699116829.9128,-0.000527526851914571,22.16241983748457,-22.16241983748457
1.545291568867552e-06,-0.07167534588138036,-0.01989609121835243,876.7751193946428,2.238114793963657e-11,44680460658.09787,0.001447915666213279,22.57022874082015,-22.57022874082015
1.54531186735968e-06,-0.07062949209123451,0.006219157424297169,876.4165236032181,2.242512399931443e-11,44592841494.68121,0.00288500402158321,22.98673571241805,-22.98673571241805
1.545332166385085e-06,-0.06083930038196954,0.02919090618487124,876.056990133896,2.248952919208857e-11,44465137151.54975,0.003460632258078375,23.41651847903717,-23.41651847903717
1.545352465943787e-06,-0.04427566085335257,0.04632543633006263,875.6963318676561,2.255642021997671e-11,44333275858.83361,0.003129764407775845,23.8654084331878,-23.8654084331878
1.545372766035809e-06,-0.02369150632232038,0.0558639201094726,875.3346563185662,2.260970357904321e-11,44228797449.90967,0.002119817088095824,24.33908544171711,-24.33908544171711
1.545393066661171e-06,-0.002217835330637787,0.05722397475171343,874.972291736711,2.263961218887316e-11,44170367922.26842,0.0008267701924825554,24.84192089321924,-24.84192089321924
1.545413367819893e-06,0.01713796216427669,0.05104861713261021,874.6096584115184,2.264355919317227e-11,44162668574.71465,-0.0004379083557196791,25.37651266125031,-25.37651266125031
1.545433669511998e-06,0.03196885825732415,0.03902070537224211,874.2471674330698,2.262438184537996e-11,44200102651.8303,-0.001451314725380777,25.94376492639247,-25.94376492639247
1.545453971737506e-06,0.04079931697667317,0.02348981519676674,873.8851482322224,2.258774867820614e-11,44271787075.65723,-0.00215745939545239,26.54360542187925,-26.54360542187925
1.545474274496437e-06,0.04320576222620987,0.007020083610417725,873.5238303732295,2.25359163740898e-11,44373611589.61918,-0.002948467222509083,27.17600083554006,-27.17600083554006
1.545494577788814e-06,0.03974926506197715,-0.008028060052395775,873.1634710202492,2.246908813812517e-11,44505588916.32175,-0.003634518750755601,27.83978317676423,-27.83978317676423
1.545514881614658e-06,0.03175039539982703,-0.01983804371519204,872.8042932302117,2.238960510379833e-11,44663583630.17098,-0.004194839145108464,28.5336488462022,-28.5336488462022
1.545535185973988e-06,0.02097460645038503,-0.02733354386046104,872.446479196164,2.230277753020049e-11,44837464690.03185,-0.004357762830470837,29.25528523318874,-29.25528523318874
1.545555490866826e-06,0.009287077808710168,-0.03022368408962141,872.0900819223565,2.22198817475586e-11,45004739960.41291,-0.003807348574772179,30.00121231038913,-30.00121231038913
1.545575796293194e-06,-0.001650330681583705,-0.02890205173708395,871.7349224951288,2.21571631461305e-11,45132131464.88199,-0.002370191554854526,30.76728936770851,-30.76728936770851
1.545596102253112e-06,-0.01057982756785555,-0.02424732718832766,871.3805336857062,2.213158347880189e-11,45184295148.0549,-0.0001492622094567331,31.54985335688668,-31.54985335688668
1.545616408746601e-06,-0.01672761665777408,-0.01739758726901202,871.0261934070187,2.215494099199954e-11,45136658245.26971,0.002449725016094136,32.34712121165636,-32.34712121165636
1.545636715773683e-06,-0.01979083350000221,-0.00955741575404247,870.6710566100404,2.222855179941231e-11,44987186255.94128,0.004800030802762536,33.16033729673632,-33.16033729673632
1.545657023334378e-06,-0.01987930703249838,-0.001858014621473801,870.3143590612343,2.23402968755871e-11,44762162542.82521,0.006205218954581958,33.99420142911385,-33.99420142911385
1.545677331428707e-06,-0.01744584404306964,0.00474426229688635,869.9556438042686,2.246499790228656e-11,44513692115.60072,0.006075701347064518,34.8563091708847,-34.8563091708847
1.545697640056691e-06,-0.01320815801702113,0.009553845930131059,869.5949529015742,2.256828456905772e-11,44309969459.13432,0.004096027729017013,35.75557107629513,-35.75557107629513
1.545717949218352e-06,-0.008044554998559399,0.01221026551714588,869.2329300518542,2.261343034614203e-11,44221508399.79062,0.0003498748298435667,36.69981230397829,-36.69981230397829
1.545738258913711e-06,-0.002851602034436181,0.01272664987477357,868.870793426785,2.256990303463132e-11,44306792034.75519,-0.00463616721049078,37.69297598211927,-37.69297598211927
1.545758569142788e-06,0.001617003433794671,0.01145752919668482,868.51016447063,2.242162714676658e-11,44599796145.66956,-0.009964867201162129,38.7325291134234,-38.7325291134234
1.545778879905605e-06,0.004879951878275434,0.008984030796947155,868.152776147231,2.217254202775789e-11,45100827805.31417,-0.01456247406540788,39.80772595520622,-39.80772595520622
1.545799191202182e-06,0.006775367594457855,0.00594906993142134,867.8001237495281,2.18473962693725e-11,45772044763.15026,-0.0174537363525738,40.89925271512179,-40.89925271512179
1.545819503032541e-06,0.007412073461546807,0.00290539989649186,867.4531477067083,2.148691369926984e-11,46539955155.77379,-0.01804109452390297,41.98046521070588,-41.98046521070588
1.545839815396702e-06,0.007059424224679339,0.0002292775119343331,867.1120391952995,2.113807134137443e-11,47308005723.42938,-0.01630671320049087,43.02003570798773,-43.02003570798773
1.545860128294688e-06,0.006031590409051046,-0.001887873175158994,866.7762342793194,2.084173405339854e-11,47980652542.53332,-0.0128705855528415,43.98546837943564,-43.98546837943564
1.545880441726518e-06,0.004608010398959646,-0.003394879504551056,866.4446155026186,2.062110190873735e-11,48494013774.1277,-0.00885225111902972,44.84669805600979,-44.84669805600979
1.545900755692214e-06,0.003001244422913744,-0.004320756622527916,866.1158759834206,2.047515826039415e-11,48839671336.47687,-0.005516592042684574,45.57890309050936,-45.57890309050936
1.545921070191796e-06,0.001359910598244561,-0.004726476001992483,865.7889308220941,2.038077242506642e-11,49065853793.16117,-0.003775890627080806,46.16383302192573,-46.16383302192573
1.545941385225287e-06,-0.0002132954651439565,-0.004678172569540807,865.4632138605484,2.030434179113572e-11,49250549970.37978,-0.003748649029295865,46.589456534866,-46.589456534866
1.545961700792706e-06,-0.001643958105268189,-0.004237748640782295,865.1387162698417,2.021922734296855e-11,49457874083.78693,-0.004630573532249876,46.84846312383159,-46.84846312383159
1.545982016894076e-06,-0.00287466603539153,-0.003461457430908759,864.8157249643834,2.012119017320364e-11,49698849391.70985,-0.005020600766238164,46.93673802072758,-46.93673802072758
1.546002333529417e-06,-0.003857852450478898,-0.002399306118035396,864.494366859561,2.003365291942676e-11,49916009028.50291,-0.003596716263259403,46.85296716771411,-46.85296716771411
1.546022650698749e-06,-0.004547548917222115,-0.001094558018487247,864.1741787967222,1.999914620115286e-11,50002134588.24329,0.0001998626414173195,46.59987252396789,-46.59987252396789
1.546042968402095e-06,-0.004888079938108903,0.0004118331136191882,863.8539257151801,2.006072403946483e-11,49848649432.23045,0.005861558906918147,46.18651456314979,-46.18651456314979
1.546063286639475e-06,-0.004804226732920377,0.00206647763238617,863.5317657190978,2.024274815198273e-11,49400407123.18264,0.01205567299796277,45.6302799238679,-45.6302799238679
1.546083605410911e-06,-0.004202455235496677,0.003778264062889408,863.2056836021683,2.054009933533931e-11,48685256272.32468,0.01721287758398202,44.95720713335034,-44.95720713335034
1.546103924716422e-06,-0.002992877091544236,0.005390740201624711,862.8740014029761,2.091901492874006e-11,47803398171.78137,0.02008320125097676,44.20017665346536,-44.20017665346536
1.546124244556031e-06,-0.00113508340369535,0.006668423062138835,862.5357851112262,2.132646223428924e-11,46890102493.98861,0.02002019737478129,43.39549286606628,-43.39549286606628
1.546144564929759e-06,0.001302087349618119,0.007316228608205239,862.1910550540897,2.170274022087284e-11,46077130805.73299,0.0170143958830547,42.57882893986871,-42.57882893986871
1.546164885837626e-06,0.004092586318892298,0.007043023205454093,861.8407890527218,2.199358154792294e-11,45467810589.24163,0.01161051108959732,41.78136565669354,-41.78136565669354
1.546185207279653e-06,0.006850644436225174,0.00565821059819658,861.486745260366,2.21601602333534e-11,45126027495.72604,0.004783955093206184,41.02666148957383,-41.02666148957383
1.546205529255863e-06,0.009094219361188947,0.003163419985285633,861.1311448390757,2.218609351270866e-11,45073279774.43073,-0.002231622977198612,40.32863807528918,-40.32863807528918
1.546225851766274e-06,0.01036005675454352,-0.0002084362949701257,860.7762705743116,2.20802914519983e-11,45289257262.47597,-0.008180601108440728,39.69099971341268,-39.69099971341268
1.54624617481091e-06,0.01032197113376147,-0.004031191248644634,860.424058297303,2.187474640198045e-11,45714815688.5359,-0.01204712926143993,39.10824299964236,-39.10824299964236
1.54626649838979e-06,0.008860620623084509,-0.007781103197387394,860.0757662888878,2.161754506373535e-11,46258721656.49171,-0.01326348923487695,38.56809752740573,-38.56809752740573
1.546286822502937e-06,0.006065533065824705,-0.0109411117235863,859.7317904794636,2.136284617867466e-11,46810242026.56313,-0.01180024453293239,38.05489495686488,-38.05489495686488
1.54630714715037e-06,0.002190884833438865,-0.01307151210804602,859.3916548015128,2.116035861623276e-11,47258178282.14259,-0.00812512479916799,37.55316230625083,-37.55316230625083
1.546327472332111e-06,-0.002395595740429049,-0.01383724317264611,859.0541633372155,2.104664241299745e-11,47513516901.03526,-0.003064627957029062,37.05075080266461,-37.05075080266461
1.546347798048182e-06,-0.007242858166300165,-0.01301190764635336,858.7176692414904,2.103967858949983e-11,47529243174.80141,0.002379333455818481,36.54099680764946,-36.54099680764946
1.546368124298602e-06,-0.01182428163985119,-0.01048856405622679,858.3804007826677,2.113715661275016e-11,47310053018.04829,0.007211946355818664,36.02366516363665,-36.02366516363665
1.546388451083394e-06,-0.0155445310473613,-0.006316921836908837,858.0407851068444,2.131827344673754e-11,46908113947.3345,0.01060851881471336,35.50466145833531,-35.50466145833531
1.546408778402578e-06,-0.01777692950519675,-0.0007634945018066409,857.6977166667996,2.154788134485173e-11,46408274855.24104,0.01198252847949297,34.99486145050701,-34.99486145050701
1.546429106256175e-06,-0.01795716762056295,0.005634515358718505,857.350748159833,2.178338759348258e-11,45906542116.48844,0.01118827542252337,34.50742085094984,-34.50742085094984
1.546449434644207e-06,-0.01572656362381469,0.01207136392953496,857.0001380032636,2.198309021068477e-11,45489509910.39262,0.008459419365435416,34.05560342242315,-34.05560342242315
1.546469763566695e-06,-0.01108309241641299,0.01756923739851414,856.6467743346531,2.21141456471748e-11,45219924656.13318,0.004434129164265069,33.65006075419504,-33.65006075419504
1.546490093023659e-06,-0.004467099498510102,0.0211690476373183,856.2919673342345,2.215940817318354e-11,45127559011.7141,1.882952176109574e-05,33.29676615763149,-33.29676615763149
1.54651042301512e-06,0.003277114342804779,0.0221563544226081,855.9371542045488,2.212053189711574e-11,45206869556.8025,-0.00384330333447687,32.99604793643321,-32.99604793643321
1.546530753541101e-06,0.01106356837871324,0.02023220065912577,855.5835921556139,2.20161848149568e-11,45421130336.83498,-0.006421727456107149,32.74297002608395,-32.74297002608395
1.546551084601621e-06,0.01778573295293458,0.01556530515527158,855.2321205768144,2.187600330040139e-11,45712189117.36275,-0.007368147196622486,32.52890500033572,-32.52890500033572
1.546571416196702e-06,0.02251151370807078,0.008727394761081369,854.8830476199987,2.173236385507935e-11,46014322540.7243,-0.006761538723702534,32.34379370199617,-32.34379370199617
1.546591748326366e-06,0.02460153855826775,0.0005652974621178841,854.5361758681025,2.161231190553679e-11,46269922642.74204,-0.005047571348793084,32.17846218660839,-32.17846218660839
1.546612080990632e-06,0.02375343542729492,-0.007931111645173808,854.1909473858047,2.153145616914305e-11,46443677201.59635,-0.002905741762608047,32.02643651546467,-32.02643651546467
1.546632414189522e-06,0.02000610667310824,-0.01573745863249937,853.846664911462,2.149116160341055e-11,46530756152.39452,-0.001057708646907775,31.88484037779757,-31.88484037779757
1.546652747923058e-06,0.01373288592002265,-0.02188866005749983,853.5027267991395,2.148004391859091e-11,46554839635.80275,-3.582603406752514e-05,31.75414984732787,-31.75414984732787
1.54667308219126e-06,0.005623518610266015,-0.02558039160485524,853.1588003511349,2.14798373284124e-11,46555287393.97167,1.550594799942487e-05,31.63688295278823,-31.63688295278823
1.54669341699415e-06,-0.003370317429011726,-0.02628284209703163,852.8148688545374,2.147376644006492e-11,46568449125.63819,-0.0006125910950125353,31.53572061602871,-31.53572061602871
1.546713752331748e-06,-0.01214725355453932,-0.0238385750976281,852.4711368171662,2.145365615983746e-11,46612101571.38905,-0.001365264400281377,31.45188022596082,-31.45188022596082
1.546734088204076e-06,-0.01961379975826161,-0.01850210252174495,852.1278493206052,2.142212834926901e-11,46680702481.83921,-0.001735439672870248,31.38448302125934,-31.38448302125934
1.546754424611154e-06,-0.02484301274604867,-0.01090160937375203,851.785126911689,2.138903126195427e-11,46752935546.86367,-0.001519522331999862,31.33110166470454,-31.33110166470454
1.546774761553005e-06,-0.02719228264879864,-0.001941833339240523,851.442899297198,2.136481077610458e-11,46805937598.96285,-0.0008624064633370154,31.28899586097165,-31.28899586097165
1.546795099029647e-06,-0.02636837879230283,0.007316306686583737,851.1009525111768,2.13550787818628e-11,46827268127.39812,-9.465394891347579e-05,31.256227133453,-31.256227133453
1.546815437041105e-06,-0.02245128613057513,0.0157777538811193,850.7590365484667,2.135926459807134e-11,46818091297.5017,0.0005062709715167941,31.23206312006235,-31.23206312006235
1.546835775587397e-06,-0.01588605019340681,0.02243468971708826,850.4169557182771,2.137336578438483e-11,46787202824.67584,0.0008803705404462091,31.21660983590336,-31.21660983590336
1.546856114668545e-06,-0.007437918305428846,0.02648576877735888,850.0745881872946,2.139444982179681e-11,46741094458.11471,0.001192879029552118,31.21008216525717,-31.21008216525717
1.546876454284571e-06,0.001895693169713348,0.02743792944764989,849.731832174029,2.142385059075943e-11,46676949867.79461,0.001698099970621901,31.21229174150843,-31.21229174150843
1.546896794435495e-06,0.0110075438614227,0.02516837762220047,849.3885231297473,2.146698871414385e-11,46583152081.36922,0.002543560819462824,31.22275571138382,-31.22275571138382
1.546917135121339e-06,0.01881304740741458,0.0199359611846203,849.0443856860533,2.152966007182779e-11,46447551733.92312,0.003618592649084863,31.24144240983224,-31.24144240983224
1.546937476342123e-06,0.02437105428363307,0.01235065062773993,848.6990696902932,2.161248790365045e-11,46269545850.43841,0.004525236223515726,31.26977833785755,-31.26977833785755
1.546957818097869e-06,0.02698859084012378,0.003316256084491868,848.352279815797,2.170636421222872e-11,46069437987.06878,0.004704673499571456,31.31131367234817,-31.31131367234817
1.546978160388597e-06,0.02631684320847077,-0.006052610760461809,848.0039575791759,2.179183301257181e-11,45888751048.29848,0.003698405196186107,31.37147185683277,-31.37147185683277
1.54699850321433e-06,0.02243312116263546,-0.01455634936590832,847.6544307010222,2.184416322670527e-11,45778819248.95453,0.001446456783478677,31.4561364728867,-31.4561364728867
1.547018846575087e-06,0.01587338270655531,-0.02108922080257422,847.3044326717503,2.184309269881147e-11,45781062864.52796,-0.001551663281189877,31.56942026268171,-31.56942026268171
1.547039190470891e-06,0.007567520270237041,-0.02483981854480919,846.9549400755656,2.178286990947067e-11,45907633115.19498,-0.004368777236975489,31.71157178767948,-31.71157178767948
1.547059534901762e-06,-0.001332928647853289,-0.02543881747660791,846.6068705862291,2.167683624575337e-11,46132193308.23272,-0.006055052145026264,31.87815443840444,-31.87815443840444
1.547079879867721e-06,-0.009677489203317229,-0.02298891247845369,846.2607735510474,2.155332297543941e-11,46396558022.14476,-0.006086847359490713,32.06109156725086,-32.06109156725086
1.54710022536879e-06,-0.01650063095098566,-0.01797853281384331,845.9166593795725,2.144462486007519e-11,46631732031.91646,-0.004598395939552159,32.25119354437012,-32.25119354437012
1.547120571404989e-06,-0.02111493577043738,-0.01114392156365842,845.5740432302593,2.137441258022517e-11,46784911456.475,-0.002303448349588669,32.44104191719148,-32.44104191719148
1.54714091797634e-06,-0.02312844429376477,-0.003347892364705354,845.232177496413,2.134906678168982e-11,46840454911.95228,-0.0001879868042583192,32.62701327032424,-32.62701327032424
1.547161265082864e-06,-0.02243590062783179,0.004502471287527282,844.8903730063605,2.135623921747239e-11,46824723670.53561,0.0008929805236035191,32.80965622708445,-32.80965622708445
1.547181612724581e-06,-0.01921708937662361,0.0115231127884315,844.5482775865598,2.137129483622491e-11,46791736657.19935,0.0005868626856586069,32.99228243717952,-32.99228243717952
1.547201960901514e-06,-0.01393299826703156,0.01693799256902739,844.20599096404,2.136946652649067e-11,46795740022.81944,-0.0007665474451535224,33.17833224813727,-33.17833224813727
1.547222309613683e-06,-0.007283413680240952,0.02018286269048584,843.8639540929777,2.133859842659657e-11,46863434046.05212,-0.002267344705986601,33.36868400501646,-33.36868400501646
1.547242658861109e-06,-0.00010554132443982,0.0209885201674718,843.522655972718,2.128601804920664e-11,46979195342.60995,-0.002900442737497261,33.56025380604359,-33.56025380604359
1.547263008643813e-06,0.006760244041734862,0.01939894854342298,843.1823029053905,2.123556427895592e-11,47090813639.97391,-0.002058222786077263,33.74666859727427,-33.74666859727427
1.547283358961817e-06,0.01258280041004908,0.01571992471033888,842.842620487623,2.121626609493858e-11,47133647151.91629,0.0001615958061116497,33.92070301428836,-33.92070301428836
1.547303709815141e-06,0.01679656299460384,0.01043849927939974,842.5028854142305,2.124858013186612e-11,47061968084.17884,0.003014060237034515,34.07726846994639,-34.07726846994639
1.547324061203807e-06,0.01901400359142724,0.004158901433252908,842.1621681903476,2.133456245910041e-11,46872299439.79671,0.005435682877002563,34.21557018917645,-34.21557018917645
1.547344413127836e-06,0.0190328430416854,-0.002433181398498528,841.8196796684081,2.145579809946877e-11,46607448269.41485,0.006478227635561478,34.33952208838844,-34.33952208838844
1.547364765587249e-06,0.0168637986930044,-0.008603417555494325,841.4750800641738,2.15797294432064e-11,46339783945.47546,0.005700295395698477,34.45624122656066,-34.45624122656066
1.547385118582068e-06,0.01276728951149495,-0.01363382534465844,841.12862283623,2.167160125900064e-11,46143336989.67816,0.003327578310824534,34.57317857857318,-34.57317857857318
1.547405472112312e-06,0.007257676976724635,-0.01692735317093956,840.7810811818575,2.170940668423489e-11,46062981570.3894,0.0003873368272832549,34.69532427969546,-34.69532427969546
1.547425826178004e-06,0.001040844971271554,-0.01812008332744454,840.4334132947407,2.169182227357971e-11,46100322388.22019,-0.002115156313083568,34.82249011399133,-34.82249011399133
1.547446180779164e-06,-0.005107518691362215,-0.01714062971007772,840.0864347534117,2.163640483597601e-11,46218399386.63222,-0.003330027753961737,34.95002140904975,-34.95002140904975
1.547466535915814e-06,-0.01046990277530199,-0.01419528011912926,839.7405415224127,2.157154442988132e-11,46357366912.25412,-0.003042854496858442,35.07065311233478,-35.07065311233478
1.547486891587974e-06,-0.01447394766198263,-0.009699532677433459,839.3956400333882,2.152344576385216e-11,46460962197.7659,-0.001682987784831646,35.17732429688748,-35.17732429688748
1.547507247795667e-06,-0.01672772573877947,-0.004200952348172907,839.0512870863796,2.150554595405751e-11,46499633263.73154,-7.56919513250387e-05,35.26564405232649,-35.26564405232649
1.547527604538912e-06,-0.01702736127541814,0.001678852695819487,838.7069588105589,2.151406683891676e-11,46481216568.08752,0.0009128349462522112,35.33503721732274,-35.33503721732274
1.547547961817732e-06,-0.01536460317287895,0.007287967098950223,838.3623329956391,2.153072764342015e-11,46445248695.79143,0.0007240075740852388,35.3882349408151,-35.3882349408151
1.547568319632147e-06,-0.01193946466530782,0.01199617215514832,838.0174711838067,2.153147423597275e-11,46443638231.20364,-0.0006506424667147352,35.4293758478066,-35.4293758478066
1.547588677982178e-06,-0.007157708146067908,0.01526808017297387,837.6728214604368,2.149794788646126e-11,46516067732.66805,-0.00264295280726936,35.46151260710305,-35.46151260710305
1.547609036867847e-06,-0.001588438732762029,0.01674257382904615,837.3290332771199,2.142673657048169e-11,46670662922.02608,-0.004352625259775931,35.48463906822538,-35.48463906822538
1.547629396289175e-06,0.004119549286937603,0.0162843098637053,836.9866639839364,2.133177677188668e-11,46878420428.52746,-0.004975706191011633,35.49520816500919,-35.49520816500919
1.547649756246183e-06,0.00933314296169642,0.01398386772492195,836.6459167385411,2.123848347375256e-11,47084341084.70332,-0.004188694646389362,35.48741615944123,-35.48741615944123
1.547670116738891e-06,0.01350539766818601,0.0101161407459549,836.3065350162278,2.117257561234817e-11,47230909375.84299,-0.002285423366693925,35.45563614908478,-35.45563614908478
1.547690477767322e-06,0.01620833323546367,0.005089446535047419,835.9678983662428,2.114904837373143e-11,47283451355.7626,-2.561326471835843e-05,35.39684814639919,-35.39684814639919
1.547710839331496e-06,0.01714525455461833,-0.000589613905585596,835.6292700666743,2.116614121114718e-11,47245267336.36968,0.001704522167449425,35.31198820467091,-35.31198820467091
1.547731201431434e-06,0.01616897672834123,-0.006337659716410904,835.2900860455043,2.120665814319751e-11,47155001662.56848,0.002275112127881793,35.20566158527741,-35.20566158527741
1.547751564067158e-06,0.01331536888052606,-0.01152588485613132,834.9501602550295,2.12460734010346e-11,47067520718.97218,0.001596228429778596,35.08435117698934,-35.08435117698934
1.547771927238689e-06,0.008834253811478085,-0.01554215799544646,834.6097140223339,2.126406956826255e-11,47027686623.66205,0.0001713113734475802,34.95389539282444,-34.95389539282444
1.547792290946047e-06,0.003186270485988694,-0.01787890595335139,834.2692119329603,2.125422053451234e-11,47049478872.97078,-0.00113860658152081,34.81739343838258,-34.81739343838258
1.547812655189255e-06,-0.003009948312749492,-0.01821468933574626,833.9290811000515,2.122691770148832e-11,47109995622.67513,-0.001542836435120482,34.67456201150608,-34.67456201150608
1.547833019968333e-06,-0.00906289142625996,-0.016456427365302,833.5894533408842,2.120393453685122e-11,47161058635.70073,-0.0007143229029220468,34.52286810527686,-34.52286810527686
1.547853385283302e-06,-0.01429019782797759,-0.01273730670501214,833.2500585076083,2.120735427796616e-11,47153453792.15792,0.001050139434624963,34.35986771918736,-34.35986771918736
1.547873751134183e-06,-0.01807700207792104,-0.007394067711957698,832.9103212366203,2.124809309184659e-11,47063046819.18607,0.00295053399636421,34.18562105864471,-34.18562105864471
1.547894117520998e-06,-0.01992073819275939,-0.0009483171240301587,832.5696218070221,2.131898281430055e-11,46906553127.34763,0.004010895246597835,34.00406064030535,-34.00406064030535
1.547914484443768e-06,-0.01948790286856662,0.005909770907857341,832.2276144043738,2.139548144148856e-11,46738840756.38854,0.003501157147966729,33.82262037050232,-33.82262037050232
1.547934851902514e-06,-0.0166916626286984,0.01236520729127043,831.884465226779,2.144452705018335e-11,46631944722.29919,0.001314947035408258,33.65009182942424,-33.65009182942424
1.547955219897257e-06,-0.01176101105857433,0.01757945058851568,831.5408872157934,2.143874043240647e-11,46644531340.48936,-0.001883111874742915,33.493443413022,-33.493443413022
1.547975588428018e-06,-0.005247444979668966,0.02084022590696496,831.1979233455149,2.136976356759516e-11,46795089558.98732,-0.004889734208746903,33.35498398819844,-33.35498398819844
1.547995957494819e-06,0.002061328266672718,0.02170120748526743,830.8565542099379,2.125365150390259e-11,47050738543.27479,-0.006511067559942133,33.23131354194653,-33.23131354194653
1.54801632709768e-06,0.009289361055372926,0.02004573343900857,830.5173086455411,2.112499165780547e-11,47337296799.85506,-0.006121471147415115,33.11470142851098,-33.11470142851098
1.548036697236623e-06,0.01561043674852123,0.01606021968662553,830.1800596388057,2.10227119180044e-11,47567602310.31725,-0.003920682716646025,32.9962828003418,-32.9962828003418
1.548057067911669e-06,0.02032678009736329,0.01016291403062669,829.8440894219135,2.097456831988488e-11,47676785750.67278,-0.0008061135674869578,32.86960945548759,-32.86960945548759
1.548077439122839e-06,0.02289724850666525,0.002945134658548032,829.5083821380479,2.09868991772754e-11,47648773244.34852,0.002016692451146556,32.73307171400783,-32.73307171400783
1.548097810870154e-06,0.0229605106673994,-0.004856510193326563,829.1720170448775,2.104329146155484e-11,47521082993.4545,0.003519610542666713,32.59029138859841,-32.59029138859841
1.548118183153635e-06,0.02038729875168527,-0.01238641992691296,828.8345038869653,2.111259423734277e-11,47365093496.24388,0.003284026116277304,32.44837858246638,-32.44837858246638
1.548138555973304e-06,0.01534996090840474,-0.01874095047452791,828.4959194816009,2.116340552698317e-11,47251374488.14691,0.001704139709009375,32.31476943150027,-32.31476943150027
1.548158929329182e-06,0.00835630338176045,-0.02309886845271114,828.1567791722015,2.117878398112702e-11,47217064062.37142,-0.0001944513935405541,32.19405109001781,-32.19405109001781
1.54817930322129e-06,0.0001999085023588973,-0.0248696600671378,827.817702296075,2.116373440052008e-11,47250640226.11369,-0.00128287405924878,32.08632241402118,-32.08632241402118
1.548199677649649e-06,-0.008165697011401636,-0.02379156975107429,827.4790439257808,2.114143274073792e-11,47300483948.42592,-0.0009063122944887113,31.9879022284551,-31.9879022284551
1.54822005261428e-06,-0.01576985344277048,-0.01994668630598016,827.1406812251681,2.114063608381446e-11,47302266404.63353,0.000828089880820834,31.89392125958964,-31.89392125958964
1.548240428115204e-06,-0.02173078438378354,-0.01372057842651777,826.8020483665566,2.118128042860679e-11,47211499010.67505,0.003161410264205045,31.80139498713054,-31.80139498713054
1.548260804152443e-06,-0.02532177256502326,-0.00575600284550822,826.4623840948453,2.126502628904179e-11,47025570832.01521,0.005058598863945488,31.71131553921101,-31.71131553921101
1.548281180726018e-06,-0.02603358333124581,0.003080980992096103,826.121069407012,2.137416862177798e-11,46785445445.63513,0.005653923778877756,31.62891630912171,-31.62891630912171
1.54830155783595e-06,-0.02366048567180268,0.01175079882361063,825.7779100240707,2.147877331818177e-11,46557593638.43655,0.004612972393170028,31.56206891769791,-31.56206891769791
1.54832193548226e-06,-0.01839064983724024,0.01914998243666078,825.4332455356609,2.154906193264629e-11,46405732329.58346,0.002285658143041884,31.51849183458107,-31.51849183458107
1.548342313664969e-06,-0.0108399630340406,0.02428910248075406,825.0878352705954,2.15678849938972e-11,46365232394.50497,-0.0004382484107290695,31.50294857994746,-31.50294857994746
1.548362692384099e-06,-0.001976742445529622,0.02648562011529034,824.7425680033086,2.153761437173373e-11,46430397663.37418,-0.002532531166601935,31.51567263735176,-31.51567263735176
1.54838307163967e-06,0.007052638794953037,0.02548854728682192,824.3981271072204,2.147833889428117e-11,46558535318.86771,-0.003284695705589972,31.55270797361597,-31.55270797361597
1.548403451431704e-06,0.01512523617183023,0.02148890850260977,824.0547580436985,2.141824075165999e-11,46689175436.71258,-0.002613130198084036,31.60807412534138,-31.60807412534138
1.548423831760222e-06,0.02129668406420888,0.01504263977651145,823.7122416959309,2.138180999816743e-11,46768725383.19754,-0.0009619814508796168,31.67599825522125,-31.67599825522125
1.548444212625246e-06,0.0248866086042953,0.006961684374238559,823.3700392698855,2.138089277650688e-11,46770731720.74416,0.0008719491934056257,31.75348163365512,-31.75348163365512
1.548464594026795e-06,0.02552056351272157,-0.001782257827298858,823.0275522946963,2.141150120366102e-11,46703871460.86777,0.002131598733816845,31.8410653677471,-31.8410653677471
1.548484975964893e-06,0.02316172382476636,-0.01014691989739563,822.6843696820011,2.145884314060438e-11,46600834604.53662,0.002513875649893781,31.94210093119633,-31.94210093119633
1.548505358439559e-06,0.01813163475742073,-0.0171268631470598,822.3403666558781,2.150277087568072e-11,46505634356.68579,0.001796477437979966,32.0614983743716,-32.0614983743716
1.548525741450815e-06,0.01109902421773202,-0.02188795761022077,821.9957773266842,2.152918536302251e-11,46448575881.44285,0.0007953497762692393,32.20208028653989,-32.20208028653989
1.548546124998682e-06,0.002989673914894278,-0.02389903918960892,821.6509284182255,2.153773316120033e-11,46430141580.61322,4.335594040219066e-05,32.36495469300475,-32.36495469300475
1.548566509083182e-06,-0.005155498600206439,-0.02301010287690734,821.3060653592637,2.153835573111867e-11,46428799509.29575,1.77283193804652e-05,32.54890840975864,-32.54890840975864
1.548586893704335e-06,-0.012339918203078,-0.01945338233162782,820.9611965139843,2.154739872806953e-11,46409314303.78705,0.0008694976539308122,32.75144639492324,-32.75144639492324
